,Match ID,Team ID,Team Name,Formation,Period,Timestamp,Shots_tg,Total_xg,Mean_xg,Goals,Shots_tg_against,Total_xg_against,Mean_xg_against,Goals_against,xg_per_minute,xg_per_minute_against,pass_accuracy,pass_accuracy_against,possession_ratio,possession_ratio_against
998,69236,217,Barcelona,3412,2,00:44:43.738,1.0,0.067754552,0.033877276,0.0,0.0,0.0,0.0,0.0,0.01568102018144791,0.0,0.28,0.3333333333333333,0.4719072085416295,0.5280927914583705
999,69236,1043,Mallorca,4231,1,00:00:00.000,3.0,0.515857906,0.0515857906,1.0,10.0,1.777777166,0.07111108664,1.0,0.005484946154394145,0.018902515434204514,0.35365853658536583,0.1328358208955224,0.26757163671857404,0.7324283632814259
1000,69298,1043,Mallorca,442,1,00:00:00.000,2.0,0.30809066500000004,0.038511333125000005,0.0,3.0,0.19429566099999998,0.048573915249999995,0.0,0.005285495726813424,0.003333268425883301,0.33513513513513515,0.13761467889908258,0.33012903908343066,0.6698709609165694
1001,69298,1043,Mallorca,4411,2,00:13:17.390,0.0,0.144240417,0.048080139,0.0,2.0,1.0952836929999998,0.36509456433333326,1.0,0.004007123485942884,0.03042792790865652,0.2777777777777778,0.14883720930232558,0.5128861540171119,0.4871138459828881
1002,69298,217,Barcelona,433,1,00:00:00.000,5.0,1.2895793539999998,0.18422562199999998,1.0,2.0,0.45233108200000005,0.04112100745454546,0.0,0.013677339515480409,0.004797444812317157,0.141321044546851,0.3100303951367781,0.5989006832062086,0.4010993167937914
1003,69240,217,Barcelona,433,1,00:00:00.000,4.0,0.84378615,0.084378615,1.0,4.0,0.708315671,0.088539458875,0.0,0.01616448563218391,0.013569265727969348,0.1282051282051282,0.16433566433566432,0.5780913154533843,0.4219086845466157
1004,69240,217,Barcelona,442,2,00:07:12.000,2.0,1.222431797,0.20373863283333335,1.0,2.0,1.189228496,0.16988978514285713,1.0,0.02900438345341067,0.028216575678378604,0.25,0.1638655462184874,0.35653180754250935,0.6434681924574907
1005,69240,216,Getafe,4231,1,00:00:00.000,4.0,0.8570412510000001,0.09522680566666668,0.0,4.0,1.1753765600000001,0.09794804666666668,1.0,0.013178572871796239,0.018073559037779834,0.1643835616438356,0.14578005115089515,0.4630707620959227,0.5369292379040773
1006,69240,216,Getafe,3412,2,00:20:01.976,2.0,1.0405029159999999,0.17341715266666666,1.0,2.0,0.890841387,0.22271034675,1.0,0.035495670063469,0.03039012333900572,0.16352201257861634,0.23148148148148148,0.6270793166519886,0.37292068334801143
1007,69259,220,Real Madrid,41212,1,00:00:00.000,7.0,1.444134955,0.084949115,0.0,4.0,0.9573522109999999,0.13676460157142856,2.0,0.015339684963928377,0.010169050520808345,0.24719101123595505,0.17689530685920576,0.4126625196972784,0.5873374803027216
1008,69259,217,Barcelona,433,1,00:00:00.000,4.0,0.9573522109999999,0.13676460157142856,2.0,7.0,1.444134955,0.084949115,0.0,0.010169050520808345,0.015339684963928377,0.17689530685920576,0.24719101123595505,0.5827960194900599,0.4172039805099401
1009,69268,217,Barcelona,343,1,00:00:00.000,10.0,3.627236126,0.2015131181111111,5.0,1.0,0.130171219,0.03254280475,0.0,0.04023636773668249,0.001443969141924076,0.09225512528473805,0.23809523809523808,0.6854426008136233,0.3145573991863767
1010,69268,222,Villarreal,442,1,00:00:00.000,1.0,0.130171219,0.03254280475,0.0,10.0,3.627236126,0.2015131181111111,5.0,0.001443969141924076,0.04023636773668249,0.23809523809523808,0.09225512528473805,0.3109169123731809,0.689083087626819
1011,69314,217,Barcelona,4411,1,00:00:00.000,5.0,2.3740415169999998,0.26378239077777776,3.0,0.0,0.31474134,0.31474134,0.0,0.05275647815555555,0.006994251999999999,0.10451306413301663,0.2748091603053435,0.7317725925925929,0.26822740740740714
1012,69314,217,Barcelona,433,2,00:00:00.000,3.0,1.3876285280000002,0.126148048,2.0,0.0,0.029461599999999998,0.014730799999999999,0.0,0.029043739021960276,0.0006166455966444246,0.11304347826086956,0.15492957746478872,0.6279714312824244,0.3720285687175756
1013,69314,1043,Mallorca,4231,1,00:00:00.000,0.0,0.31474134,0.31474134,0.0,5.0,2.3740415169999998,0.26378239077777776,3.0,0.006994251999999999,0.05275647815555555,0.2748091603053435,0.10451306413301663,0.271816296296296,0.728183703703704
1014,69314,1043,Mallorca,442,2,00:00:00.000,0.0,0.029461599999999998,0.014730799999999999,0.0,3.0,1.3876285280000002,0.126148048,2.0,0.0006166455966444246,0.029043739021960276,0.15492957746478872,0.11304347826086956,0.36823596471399234,0.6317640352860077
1015,69219,627,Tenerife,4231,1,00:00:00.000,3.0,1.3094521900000002,0.10072709153846156,0.0,5.0,3.1002602709999993,0.18236825123529407,4.0,0.01447651785115452,0.03427461766004349,0.30538922155688625,0.16666666666666666,0.35371605163019293,0.6462839483698071
1016,69219,217,Barcelona,433,1,00:00:00.000,5.0,3.1002602709999993,0.18236825123529407,4.0,3.0,1.3094521900000002,0.10072709153846156,0.0,0.03427461766004349,0.01447651785115452,0.16666666666666666,0.30538922155688625,0.6422651261826511,0.3577348738173489
1017,69307,422,Osasuna,4231,1,00:00:00.000,2.0,0.261148059,0.06528701475,0.0,8.0,3.046420776,0.217601484,3.0,0.002837424720492845,0.03309995736497278,0.38562091503267976,0.15698393077873918,0.29278695886799133,0.7072130411320087
1018,69307,217,Barcelona,433,1,00:00:00.000,8.0,3.046420776,0.217601484,3.0,2.0,0.261148059,0.06528701475,0.0,0.03309995736497278,0.002837424720492845,0.15698393077873918,0.38562091503267976,0.7032669832060294,0.29673301679397057
1019,69242,217,Barcelona,433,1,00:00:00.000,7.0,2.271793579,0.16227096992857143,3.0,3.0,0.6719729569999999,0.08399661962499999,0.0,0.025112597776139316,0.0074280457263251895,0.11550151975683891,0.26440677966101694,0.633428508999315,0.366571491000685
1020,69242,901,Real Valladolid,343,1,00:00:00.000,0.0,0.626948636,0.1253897272,0.0,6.0,1.566324599,0.13052704991666667,2.0,0.009719691858974889,0.024282997967017522,0.26063829787234044,0.09701492537313433,0.2830212372770638,0.7169787627229363
1021,69242,901,Real Valladolid,433,2,00:19:30.176,3.0,0.045024321,0.015008107,0.0,1.0,0.70546898,0.35273449,1.0,0.0017342816184561412,0.02717379978711957,0.27102803738317754,0.19672131147540983,0.5081017820068521,0.4918982179931479
1022,69315,216,Getafe,4231,1,00:00:00.000,1.0,0.348445892,0.04977798457142857,1.0,6.0,1.453011364,0.0726505682,0.0,0.003729950591443296,0.015553808269680018,0.2837370242214533,0.1460823373173971,0.2679068106164707,0.7320931893835293
1023,69315,217,Barcelona,433,1,00:00:00.000,6.0,1.453011364,0.0726505682,0.0,1.0,0.348445892,0.04977798457142857,1.0,0.015553808269680018,0.003729950591443296,0.1460823373173971,0.2837370242214533,0.7211915144452322,0.2788084855547678
1024,69340,217,Barcelona,433,1,00:00:00.000,6.0,2.859674074,0.25997037036363635,4.0,3.0,1.1021806170000001,0.10019823790909092,1.0,0.030546014277082503,0.011773098609000995,0.11436170212765957,0.22474747474747475,0.5950489877898154,0.4049510122101846
1025,69340,223,Málaga,4141,1,00:00:00.000,2.0,0.8964625420000001,0.09960694911111112,1.0,6.0,2.835420985,0.2835420985,4.0,0.012201710833457722,0.03859278589923265,0.23127035830618892,0.10344827586206896,0.3811432475828079,0.6188567524171922
1026,69340,223,Málaga,442,2,00:28:28.214,1.0,0.205718075,0.1028590375,0.0,0.0,0.024253089,0.024253089,0.0,0.01021017826122922,0.0012037268094962366,0.20224719101123595,0.1511627906976744,0.29507320704772877,0.7049267929522712
1027,70294,1049,Granada,4231,1,00:00:00.000,6.0,1.4593662129999996,0.20848088757142852,1.0,6.0,2.3454013390000004,0.1303000743888889,2.0,0.015497889049579204,0.024907229867844362,0.31125827814569534,0.10327455919395466,0.31360978164504316,0.6863902183549568
1028,70294,217,Barcelona,433,1,00:00:00.000,6.0,2.3454013390000004,0.1303000743888889,2.0,6.0,1.4593662129999996,0.20848088757142852,1.0,0.024907229867844362,0.015497889049579204,0.10327455919395466,0.31125827814569534,0.6809533358737788,0.3190466641262212
1029,70308,217,Barcelona,433,1,00:00:00.000,6.0,2.0937204329999997,0.17447670274999996,3.0,4.0,1.5630983779999998,0.14209985254545454,1.0,0.022492065847314266,0.016791788956002477,0.077502691065662,0.2113022113022113,0.6477487742658128,0.3522512257341872
1030,70308,209,Celta Vigo,4231,1,00:00:00.000,4.0,1.5630983779999998,0.14209985254545454,1.0,6.0,2.0937204329999997,0.17447670274999996,3.0,0.016791788956002477,0.022492065847314266,0.2113022113022113,0.077502691065662,0.3504980283691397,0.6495019716308603
1031,9700,217,Barcelona,442,1,00:00:00.000,7.0,3.1087860799999993,0.14130845818181814,2.0,5.0,1.673344951,0.1673344951,2.0,0.03234687671790659,0.017411131368848788,0.1400523560209424,0.24324324324324326,0.6335509478422315,0.36644905215776846
1032,9700,209,Celta Vigo,442,1,00:00:00.000,5.0,1.673344951,0.1673344951,2.0,7.0,3.1087860799999993,0.14130845818181814,2.0,0.017411131368848788,0.03234687671790659,0.24324324324324326,0.1400523560209424,0.3414514192921624,0.6585485807078376
1033,70295,218,Real Betis,4231,1,00:00:00.000,2.0,0.44651172299999997,0.14883724099999998,1.0,4.0,0.457599849,0.0762666415,2.0,0.009922482733333333,0.010168885533333333,0.21649484536082475,0.09859154929577464,0.2803392592592593,0.7196607407407407
1034,70295,218,Real Betis,442,2,00:00:00.000,1.0,0.34118175900000003,0.04874025128571429,0.0,3.0,1.182337063,0.16890529471428573,0.0,0.00706600869974623,0.02448666657231932,0.32,0.17328519855595667,0.37684011851868165,0.6231598814813184
1035,70295,217,Barcelona,433,1,00:00:00.000,7.0,1.6399369120000002,0.12614899323076925,2.0,3.0,0.787693482,0.0787693482,1.0,0.01757986904637691,0.00844395181358333,0.12802275960170698,0.26903553299492383,0.6674253934540342,0.3325746065459658
1036,70281,217,Barcelona,433,1,00:00:00.000,11.0,3.5744149865,0.1985786103611111,4.0,3.0,0.552297634,0.1104595268,2.0,0.0382840885797813,0.005915432769367288,0.13108614232209737,0.2796610169491525,0.6898325988547167,0.3101674011452833
1037,70281,218,Real Betis,4231,1,00:00:00.000,3.0,0.552297634,0.1104595268,2.0,6.0,1.6622597419999998,0.15111452199999997,1.0,0.010832976364670576,0.03260419633995645,0.2995169082125604,0.1527777777777778,0.32731073756611684,0.6726892624338832
1038,70281,218,Real Betis,4411,2,00:05:58.980,0.0,0.0,0.0,0.0,5.0,1.9121552445,0.2731650349285714,3.0,0.0,0.04511656907146928,0.25170068027210885,0.10569105691056911,0.24927200777993141,0.7507279922200686
1039,70271,217,Barcelona,433,1,00:00:00.000,4.0,1.5039120090000002,0.08846541229411765,2.0,3.0,0.631268166,0.105211361,1.0,0.016175250837715135,0.006789573372516634,0.12530712530712532,0.22195121951219512,0.6228630040653809,0.37713699593461913
1040,70271,213,Sevilla,4231,1,00:00:00.000,3.0,0.631268166,0.105211361,1.0,4.0,1.4134284590000001,0.08833927868750001,2.0,0.007430377640650794,0.016636839593798095,0.21957671957671956,0.11952191235059761,0.3792700881712773,0.6207299118287227
1041,70271,213,Sevilla,442,2,00:39:57.465,0.0,0.0,0.0,0.0,0.0,0.09048355,0.09048355,0.0,0.0,0.01128453633533014,0.25,0.19672131147540983,0.34717585875760404,0.652824141242396
1042,9717,222,Villarreal,4141,1,00:00:00.000,5.0,0.660302992,0.0660302992,0.0,6.0,3.06655041,0.191659400625,2.0,0.007090688474488724,0.03293026672916496,0.21666666666666667,0.11938382541720154,0.33262530575748445,0.6673746942425156
1043,9717,217,Barcelona,442,1,00:00:00.000,6.0,3.06655041,0.191659400625,2.0,5.0,0.660302992,0.0660302992,0.0,0.03293026672916496,0.007090688474488724,0.11938382541720154,0.21666666666666667,0.6436623925497461,0.3563376074502539
1044,9602,216,Getafe,4231,1,00:00:00.000,3.0,1.0397350660000002,0.10397350660000002,1.0,4.0,0.403970188,0.08079403760000001,1.0,0.01438111314664935,0.005587520486205482,0.36681222707423583,0.10273972602739725,0.34705419810743354,0.6529458018925665
1045,9602,216,Getafe,433,2,00:27:17.919,1.0,0.15595503649999998,0.05198501216666666,0.0,1.0,0.20684471,0.103422355,1.0,0.007536353407075585,0.009995540188559806,0.3111111111111111,0.2,0.45308153367127935,0.5469184663287207
1046,9602,217,Barcelona,433,1,00:00:00.000,5.0,0.610814898,0.08725927114285714,2.0,4.0,1.1956901025000004,0.09197616173076927,1.0,0.006568442436393962,0.012857940491879175,0.11756168359941944,0.3510971786833856,0.6271928103046467,0.3728071896953533
1047,70280,221,Levante,4231,1,00:00:00.000,4.0,2.6679427650000003,0.20522636653846155,0.0,7.0,1.301649816,0.10012690892307693,4.0,0.02900052844487852,0.014148928908592569,0.37083333333333335,0.09032258064516129,0.2580276282700345,0.7419723717299656
1048,70280,217,Barcelona,433,1,00:00:00.000,7.0,1.301649816,0.10012690892307693,4.0,4.0,2.6679427650000003,0.20522636653846155,0.0,0.014148928908592569,0.02900052844487852,0.09032258064516129,0.37083333333333335,0.7383852728939788,0.2616147271060212
1049,9736,220,Real Madrid,442,1,00:00:00.000,2.0,0.40575200299999997,0.045083555888888883,0.0,7.0,2.936847695,0.24473730791666667,2.0,0.006198936415955364,0.04486812631865202,0.17994858611825193,0.14360313315926893,0.5180996846184124,0.4819003153815876
1050,9736,220,Real Madrid,4141,2,00:20:27.306,0.0,0.0,0.0,0.0,1.0,0.116536155,0.116536155,0.0,0.0,0.017228457065418253,0.18518518518518517,0.023529411764705882,0.31819391400763786,0.6818060859923621
1051,9736,220,Real Madrid,433,2,00:27:13.156,3.0,0.6014238719999999,0.15035596799999998,0.0,3.0,0.61266493,0.122532986,1.0,0.028678608184252986,0.02921463263051651,0.189873417721519,0.11627906976744186,0.41339140248118356,0.5866085975188164
1052,9736,217,Barcelona,442,1,00:00:00.000,11.0,3.6660487799999997,0.20366937666666665,3.0,5.0,1.007175875,0.0774750673076923,0.0,0.039339325388550256,0.010807717476722396,0.12060301507537688,0.18181818181818182,0.49697912482432977,0.5030208751756702
1053,9575,217,Barcelona,4411,1,00:00:00.000,2.0,1.7300720860000003,0.11533813906666669,1.0,0.0,0.301332936,0.100444312,0.0,0.018589576474384795,0.0032378140213649444,0.12408759124087591,0.17333333333333334,0.5601649496499553,0.43983505035004467
1054,9575,218,Real Betis,433,1,00:00:00.000,0.0,0.301332936,0.100444312,0.0,2.0,1.7300720860000003,0.11533813906666669,1.0,0.0032378140213649444,0.018589576474384795,0.17333333333333334,0.12408759124087591,0.42730283110318484,0.5726971688968152
1055,9642,212,Atlético Madrid,442,1,00:00:00.000,4.0,0.47444814999999996,0.09488962999999999,1.0,3.0,0.500489538,0.0500489538,0.0,0.0064668080417991805,0.0068217565379373,0.25,0.12315270935960591,0.32038845979100405,0.679611540208996
1056,9642,212,Atlético Madrid,4231,2,00:28:22.000,0.0,0.0,0.0,0.0,3.0,0.41806120700000005,0.10451530175000001,1.0,0.0,0.04345449452567391,0.3333333333333333,0.171875,0.2677499826761853,0.7322500173238147
1057,9642,212,Atlético Madrid,442,2,00:37:59.240,0.0,0.0,0.0,0.0,1.0,0.23990675,0.119953375,0.0,0.0,0.022243348739749015,0.3611111111111111,0.2054794520547945,0.24198889563659876,0.7580111043634012
1058,9642,217,Barcelona,451,1,00:00:00.000,7.0,1.158457495,0.0724035934375,1.0,4.0,0.47444814999999996,0.09488962999999999,1.0,0.012353864505606008,0.005059545287879065,0.1353887399463807,0.2706552706552707,0.6697721605019786,0.33022783949802137
1059,9592,217,Barcelona,442,1,00:00:00.000,7.0,2.5361819669999996,0.16907879779999999,3.0,0.0,0.627917366,0.12558347320000002,0.0,0.034788007050375665,0.008612944197099608,0.11848341232227488,0.40594059405940597,0.7130158759188746,0.2869841240811254
1060,9592,217,Barcelona,4222,2,00:27:54.235,2.0,1.073310114,0.21466202280000002,2.0,1.0,0.105000959,0.02625023975,0.0,0.053032780435421714,0.005188149008866712,0.07518796992481203,0.29411764705882354,0.6407206684910121,0.35927933150898794
1061,9592,214,Espanyol,442,1,00:00:00.000,1.0,0.7329183250000001,0.08143536944444446,0.0,9.0,3.609492081,0.18047460405,5.0,0.007868782378691297,0.03875235031543055,0.383399209486166,0.11096605744125326,0.296915909523612,0.703084090476388
1062,9948,217,Barcelona,433,1,00:00:00.000,4.0,0.927667344,0.0843333949090909,1.0,2.0,0.718981235,0.059915102916666664,0.0,0.011107247851090348,0.00860858456329151,0.10745233968804159,0.20238095238095238,0.530276507609238,0.46972349239076205
1063,9948,217,Barcelona,442,2,00:38:31.146,0.0,0.13463128,0.13463128,0.0,0.0,0.018254781,0.018254781,0.0,0.015525063423484383,0.0021050578499054434,0.1956521739130435,0.2,0.5568139885299572,0.4431860114700428
1064,9948,210,Real Sociedad,4231,1,00:00:00.000,2.0,0.737236016,0.056710462769230766,0.0,4.0,1.0622986239999999,0.08852488533333332,1.0,0.007996835727578516,0.0115228060016003,0.20215633423180593,0.11396468699839486,0.4636730496733409,0.5363269503266591
1065,9837,217,Barcelona,4231,1,00:00:00.000,5.0,1.1956351649999999,0.079709011,1.0,1.0,0.190967361,0.0381934722,0.0,0.01285211861309553,0.002052745893269067,0.16721311475409836,0.22123893805309736,0.5947093882774972,0.4052906117225028
1066,9837,212,Atlético Madrid,442,1,00:00:00.000,1.0,0.190967361,0.0381934722,0.0,5.0,1.1956351649999999,0.079709011,1.0,0.002052745893269067,0.01285211861309553,0.22123893805309736,0.16721311475409836,0.40006417270950834,0.5999358272904917
1067,9855,217,Barcelona,442,1,00:00:00.000,9.0,1.8394996400000005,0.10820586117647062,2.0,2.0,0.549304551,0.061033839,0.0,0.020346736778766392,0.006075866973573017,0.152317880794702,0.26252983293556087,0.5903174438137213,0.4096825561862787
1068,9855,217,Barcelona,4231,2,00:45:24.456,0.0,0.0,0.0,0.0,1.0,0.27138317,0.27138317,0.0,0.0,0.16546409031786127,0.25,0.3333333333333333,0.12878018047313647,0.8712198195268636
1069,9855,215,Athletic Bilbao,4231,1,00:00:00.000,3.0,0.820687721,0.08206877209999999,0.0,9.0,1.8394996400000005,0.10820586117647062,2.0,0.008915892779543367,0.01998419269422532,0.26450116009280744,0.15422077922077923,0.4161022252222752,0.5838977747777248
1070,70277,217,Barcelona,433,1,00:00:00.000,14.0,5.124851107,0.22281961334782607,7.0,1.0,0.1274445975,0.031861149375,0.0,0.05569824376433252,0.0013851017541380924,0.08868894601542417,0.3744493392070485,0.7689783467918696,0.2310216532081304
1071,70277,221,Levante,4231,1,00:00:00.000,0.0,0.0,0.0,0.0,8.0,3.5140718790000003,0.29283932325,6.0,0.0,0.07793634542793143,0.4205607476635514,0.09090909090909091,0.15376847272431535,0.8462315272756846
1072,70277,221,Levante,442,2,00:00:05.340,1.0,0.1274445975,0.031861149375,0.0,6.0,1.6107792280000002,0.1464344752727273,1.0,0.0027160947423383493,0.03432886978389669,0.3333333333333333,0.0862533692722372,0.29774057655967995,0.7022594234403201
1073,70305,217,Barcelona,433,1,00:00:00.000,7.0,1.4528524159999998,0.12107103466666665,2.0,0.0,0.08036650499999999,0.020091626249999998,0.0,0.015624712309752759,0.0008643021866064796,0.10054054054054054,0.2661290322580645,0.6962830270927556,0.3037169729072444
1074,70305,219,Deportivo La Coruna,4231,1,00:00:00.000,0.0,0.08036650499999999,0.020091626249999998,0.0,7.0,1.4528524159999998,0.12107103466666665,2.0,0.0008643021866064796,0.015624712309752759,0.2661290322580645,0.10054054054054054,0.30036317972072685,0.6996368202792731
1075,9811,217,Barcelona,442,1,00:00:00.000,12.0,2.9808966499999996,0.1419474595238095,6.0,6.0,0.9952782649999999,0.09047984227272726,1.0,0.03201820675713922,0.010690416009443602,0.1314475873544093,0.21652421652421652,0.6315689411552406,0.36843105884475935
1076,9811,211,Girona,3421,1,00:00:00.000,6.0,0.9952782649999999,0.09047984227272726,1.0,12.0,2.9808966499999996,0.1419474595238095,6.0,0.010690416009443602,0.03201820675713922,0.21652421652421652,0.1314475873544093,0.35778462704012187,0.6422153729598781
1077,9827,208,Las Palmas,4231,1,00:00:00.000,1.0,1.3150168995,0.109584741625,1.0,5.0,1.2032925849999998,0.10939023499999999,1.0,0.013681121936417413,0.012518768836226588,0.27976190476190477,0.1527777777777778,0.36059800819989807,0.6394019918001019
1078,9827,217,Barcelona,442,1,00:00:00.000,5.0,1.2032925849999998,0.10939023499999999,1.0,1.0,1.3150168995,0.109584741625,1.0,0.012518768836226588,0.013681121936417413,0.1527777777777778,0.27976190476190477,0.6305019207944309,0.3694980792055691
1079,9620,211,Girona,352,1,00:00:00.000,2.0,0.681080407,0.05675670058333334,0.0,6.0,1.0820886459999999,0.10820886459999998,1.0,0.007313581076848681,0.011619689780414444,0.2717391304347826,0.1746880570409982,0.3979933158252868,0.6020066841747131
1080,9620,217,Barcelona,442,1,00:00:00.000,6.0,1.0820886459999999,0.10820886459999998,1.0,2.0,0.681080407,0.05675670058333334,0.0,0.011619689780414444,0.007313581076848681,0.1746880570409982,0.2717391304347826,0.5956612998310877,0.40433870016891227
1081,9636,217,Barcelona,442,1,00:00:00.000,10.0,2.751130516,0.1250513870909091,3.0,1.0,0.33897921999999997,0.033897922,0.0,0.029857524352371528,0.003678880466497615,0.1520912547528517,0.13405797101449277,0.567530135115801,0.43246986488419903
1082,9636,208,Las Palmas,442,1,00:00:00.000,1.0,0.33897921999999997,0.033897922,0.0,10.0,2.751130516,0.1250513870909091,3.0,0.003678880466497615,0.029857524352371528,0.13405797101449277,0.1520912547528517,0.4199265372612579,0.580073462738742
1083,70286,217,Barcelona,433,1,00:00:00.000,6.0,1.576237036,0.09271982564705883,1.0,2.0,0.576451107,0.072056388375,0.0,0.016866210422485324,0.006168200243289172,0.10741687979539642,0.2233502538071066,0.5722574371103201,0.42774256288967993
1084,70286,207,Valencia,4231,1,00:00:00.000,2.0,0.576451107,0.072056388375,0.0,6.0,1.576237036,0.09271982564705883,1.0,0.006168200243289172,0.016866210422485324,0.2233502538071066,0.10741687979539642,0.4204775936592864,0.5795224063407136
1085,70292,216,Getafe,4231,1,00:00:00.000,1.0,0.224038497,0.0448076994,0.0,9.0,3.146651866,0.22476084757142858,4.0,0.0023746752288676975,0.033352644032692814,0.28651685393258425,0.13351877607788595,0.3891695965194376,0.6108304034805624
1086,70292,217,Barcelona,433,1,00:00:00.000,9.0,3.146651866,0.22476084757142858,4.0,1.0,0.224038497,0.0448076994,0.0,0.033352644032692814,0.0023746752288676975,0.13351877607788595,0.28651685393258425,0.601288817236897,0.398711182763103
1087,9765,218,Real Betis,343,1,00:00:00.000,2.0,0.398221742,0.056888820285714285,0.0,9.0,2.435333681,0.17395240578571428,5.0,0.004327527421844054,0.026465087599028984,0.1760154738878143,0.1628721541155867,0.47046522364462856,0.5295347763553715
1088,9765,217,Barcelona,4222,1,00:00:00.000,9.0,2.435333681,0.17395240578571428,5.0,2.0,0.398221742,0.056888820285714285,0.0,0.026465087599028984,0.004327527421844054,0.1628721541155867,0.1760154738878143,0.5259393864092415,0.47406061359075846
1089,9889,209,Celta Vigo,352,1,00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,0.8911284473170967,0.10887155268290327
1090,9889,209,Celta Vigo,3142,1,00:02:04.082,7.0,3.065683988,0.17031577711111112,2.0,6.0,2.160759508,0.15433996485714285,2.0,0.033660999975295154,0.023724991235269735,0.211864406779661,0.1977401129943503,0.5154501360139003,0.48454986398609967
1091,9889,217,Barcelona,4231,1,00:00:00.000,3.0,0.7222843299999999,0.072228433,1.0,5.0,2.10685624,0.210685624,1.0,0.012049797288861911,0.035148472082696024,0.1783783783783784,0.20588235294117646,0.49615695494810647,0.5038430450518936
1092,9889,217,Barcelona,433,2,00:14:56.497,3.0,1.438475178,0.3596187945,1.0,2.0,0.958827748,0.1198534685,1.0,0.04332539063300036,0.0288789041112394,0.25149700598802394,0.21808510638297873,0.38785603132372976,0.6121439686762702
1093,9880,217,Barcelona,442,1,00:00:00.000,7.0,1.68984247,0.14082020583333335,2.0,6.0,2.5271672410000003,0.14865689652941178,1.0,0.0180017552814954,0.026921708405099984,0.12334801762114538,0.16995073891625614,0.5807650180859933,0.41923498191400665
1094,9880,207,Valencia,442,1,00:00:00.000,6.0,2.5271672410000003,0.14865689652941178,1.0,7.0,1.68984247,0.14082020583333335,2.0,0.026921708405099984,0.0180017552814954,0.16995073891625614,0.12334801762114538,0.4123471594612396,0.5876528405387604
1095,70289,222,Villarreal,4231,1,00:00:00.000,1.0,0.9648668159999999,0.24121670399999998,1.0,2.0,0.569710179,0.071213772375,0.0,0.02139847386752627,0.012634830191315456,0.32142857142857145,0.14457831325301204,0.26698299381206736,0.7330170061879326
1096,70289,222,Villarreal,41212,2,00:00:05.427,1.0,0.044400122,0.044400122,1.0,5.0,0.970545443,0.08823140390909091,1.0,0.0009259464926744764,0.020240330621772752,0.3082191780821918,0.11977715877437325,0.2942249459866029,0.7057750540133971
1097,70289,217,Barcelona,433,1,00:00:00.000,7.0,1.540255622,0.08106608536842105,1.0,2.0,1.009266938,0.2018533876,2.0,0.016554498219522432,0.010847490175980579,0.1330749354005168,0.3146853146853147,0.7117824283102293,0.2882175716897707
1098,9870,217,Barcelona,4231,1,00:00:00.000,7.0,2.409503342,0.1853464109230769,3.0,1.0,0.5654030944999998,0.047116924541666654,1.0,0.025889944432595173,0.006075216598982561,0.14676258992805755,0.28253968253968254,0.6767636772660026,0.3232363227339974
1099,9870,205,Leganés,4231,1,00:00:00.000,1.0,0.4795661644999999,0.04795661644999999,1.0,6.0,1.706919812,0.15517452836363635,2.0,0.006120983006564309,0.021786414339120763,0.2918287937743191,0.14170692431561996,0.287239564387388,0.712760435612612
1100,9870,205,Leganés,4222,2,00:33:20.874,0.0,0.08583693,0.042918465,0.0,1.0,0.7025835300000001,0.35129176500000003,1.0,0.005831610306231641,0.047732291387129144,0.2413793103448276,0.1891891891891892,0.4340619710016959,0.565938028998304
1101,70276,360,Rayo Vallecano,4141,1,00:00:00.000,3.0,0.7626886769999999,0.04237159316666666,0.0,10.0,3.141722208,0.196357638,5.0,0.00826572838545505,0.034048784539487946,0.2764423076923077,0.1989342806394316,0.4535954880829548,0.5464045119170452
1102,70276,217,Barcelona,433,1,00:00:00.000,10.0,3.141722208,0.196357638,5.0,3.0,0.7626886769999999,0.04237159316666666,0.0,0.034048784539487946,0.00826572838545505,0.1989342806394316,0.2764423076923077,0.5458378851328122,0.4541621148671878
1103,70302,360,Rayo Vallecano,433,1,00:00:00.000,4.0,1.2463374139999999,0.20772290233333332,0.0,2.0,0.8915562899999999,0.17831125799999997,2.0,0.025980770832146283,0.01858511137855367,0.20930232558139536,0.27927927927927926,0.4905468242971875,0.5094531757028125
1104,70302,360,Rayo Vallecano,4231,2,00:02:58.292,5.0,0.6223761065,0.06223761065,0.0,5.0,1.785173513,0.223146689125,2.0,0.01404372223697284,0.0402818821280907,0.1728395061728395,0.25906735751295334,0.43217393462709286,0.5678260653729071
